date,ret,pos,regime,vol_regime,trend_regime,vol_percentile,pnl_net,cum_pnl
2000-11-15,-0.0001544439287075021,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3575757575757576,-0.0001544439287075021,1.0630336240703886
2000-11-16,0.00047557788886178195,,medium_vol_ranging,MEDIUM,RANGING,0.3373493975903614,0.00047557788886178195,1.0635391793571132
2000-11-17,-0.00021334239227124998,,medium_vol_ranging,MEDIUM,RANGING,0.33532934131736525,-0.00021334239227124998,1.063312281364315
2000-11-20,0.00031030856465004,,medium_vol_ranging,MEDIUM,RANGING,0.3392857142857143,0.00031030856465004,1.06364223627212
2000-11-21,-0.001262312474366037,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3431952662721893,-0.001262312474366037,1.062299587409011
2000-11-22,0.001881785569856321,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3588235294117647,0.001881785569856321,1.0642986074434617
2000-11-23,0.00015707674726360763,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3567251461988304,0.00015707674726360763,1.0644657840068361
2000-11-24,-0.007837346578615328,,low_vol_transitional,LOW,TRANSITIONAL,0.32558139534883723,-0.007837346578615328,1.056123196736497
2000-11-27,-0.00424631825304767,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3872832369942196,-0.00424631825304767,1.0516385615287278
2000-11-28,-0.00028991108994959693,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.39080459770114945,-0.00028991108994959693,1.051333679847122
2000-11-29,-5.278218358445634e-05,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.38857142857142857,-5.278218358445634e-05,1.0512781881598237
2000-11-30,-0.001350318548389452,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.38636363636363635,-0.001350318548389452,1.0498586277228343
2000-12-01,0.000852566596588185,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3785310734463277,0.000852566596588185,1.0507537021199707
2000-12-04,0.0008515983903289479,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.38764044943820225,0.0008515983903289479,1.0516485222813283
2000-12-05,0.0018794818949748884,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.40782122905027934,0.0018794818949748884,1.0536250766388333
2000-12-06,0.00043367021580081107,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.37222222222222223,0.00043367021580081107,1.0540820024531923
2000-12-07,0.0014256648525583881,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.39779005524861877,0.0014256648525583881,1.055584770115804
2000-12-08,0.002651128474012338,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4010989010989011,0.002651128474012338,1.0583832609565917
2000-12-11,0.0012006758467282672,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.39344262295081966,0.0012006758467282672,1.0596540361746039
2000-12-12,-0.002806706792397169,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.42391304347826086,-0.002806706792397169,1.0566798979936816
2000-12-13,0.00010303822924811074,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.42162162162162165,0.00010303822924811074,1.056788776419253
2000-12-14,0.000913047808758588,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.41935483870967744,0.000913047808758588,1.0577536750958834
2000-12-15,-0.00019879017257319202,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.41711229946524064,-0.00019879017257319202,1.0575434040602711
2000-12-18,-0.0030955411503119073,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.43617021276595747,-0.0030955411503119073,1.0542697349347616
2000-12-19,2.2755846886720997e-05,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.43386243386243384,2.2755846886720997e-05,1.0542937257354272
2000-12-20,-0.0002537524620458409,,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4368421052631579,-0.0002537524620458409,1.0540261961068025
2000-12-21,-0.00012837084304836706,-0.23922713016637773,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4293193717277487,-0.00012837084304836706,1.0538908898754131
2000-12-22,-0.000260353775333631,-0.24599027492724856,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.40625,-0.000260353775333631,1.0536165054034443
2000-12-25,-1.313029918962831e-06,-0.24626225297435758,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.40414507772020725,-1.313029918962831e-06,1.0536151219734495
2000-12-26,-2.0619934836360737e-05,-0.3109736987050574,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4020618556701031,-2.0619934836360737e-05,1.0535933964982918
2000-12-27,0.001681208577031178,-0.3152366448735344,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.38974358974358975,0.001681208577031178,1.0553647067531882
2000-12-28,-0.00026747201976360204,-0.25415282606692563,low_vol_transitional,LOW,TRANSITIONAL,0.3163265306122449,-0.00026747201976360204,1.0550824262234857
2000-12-29,0.0018817421307577124,-0.4244009253576576,low_vol_transitional,LOW,TRANSITIONAL,0.3248730964467005,0.0018817421307577124,1.0570678192763325
2001-01-01,-4.614665398127353e-05,-0.5271077806358431,low_vol_ranging,LOW,RANGING,0.3181818181818182,-4.614665398127353e-05,1.0570190391334415
2001-01-02,0.018199854295278532,-0.5019181489077689,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.46733668341708545,0.018199854295278532,1.0762566316330056
2001-01-03,0.00863904358307131,-0.5153281803250105,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.47,0.00863904358307131,1.0855544595802524
2001-01-04,-0.008000024835003157,-0.49652001337030605,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5323383084577115,-0.008000024835003157,1.076869996943862
2001-01-05,0.004491898588336787,-0.479947250550564,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5148514851485149,0.004491898588336787,1.0817071877629565
2001-01-08,-0.007726885976431341,-0.29744262834873897,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5615763546798029,-0.007726885976431341,1.073348959663226
2001-01-09,-0.0016723572235154659,-0.2999305894826204,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5588235294117647,-0.0016723572235154659,1.0715539367771805
2001-01-10,0.000334538926964851,-0.3047592307926043,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5317073170731708,0.000334538926964851,1.0719124132813749
2001-01-11,-0.001706788637830954,-0.29812845235611196,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5533980582524272,-0.001706788637830954,1.0700828853536364
2001-01-12,-0.00174255784181567,-0.3016316298253056,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5265700483091788,-0.00174255784181567,1.0682182040303707
2001-01-15,0.000916907344171068,-0.30731034552685565,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5240384615384616,0.000916907344171068,1.0691976611468235
2001-01-16,0.006988103832814471,-0.2830455399933347,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5741626794258373,0.006988103832814471,1.07666932542072
2001-01-17,-0.002411550896381217,-0.27913411475258765,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5761904761904761,-0.002411550896381217,1.0740728825438954
2001-01-18,-0.006762697739784363,-0.2526012416613146,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.6255924170616114,-0.006762697739784363,1.0668092522887522
2001-01-19,0.000277190311214751,-0.2561033665821778,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.6084905660377359,0.000277190311214751,1.0671049614774009
2001-01-22,-0.001551366393610828,-0.2615837607170248,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5915492957746479,-0.001551366393610828,1.0654494907017094
2001-01-23,0.000803238272311783,0.10023517588902928,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5700934579439252,0.000803238272311783,1.066305300509856
2001-01-24,-0.0008804892726020019,0.10153953683714938,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5627906976744186,-0.0008804892726020019,1.0653664301314383
2001-01-25,0.00013990311870875396,-0.2776339524120354,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5555555555555556,0.00013990311870875396,1.0655154782175813
2001-01-26,0.000535961930328613,-0.2839726428145006,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5529953917050692,0.000535961930328613,1.066086553950082
2001-01-29,0.002043068345555592,-0.29001113379284393,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5275229357798165,0.002043068345555592,1.0682646416420798
2001-01-30,-0.001814234107217016,-0.17503302910843752,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.547945205479452,-0.001814234107217016,1.0663265594936788
2001-01-31,-0.0011645268403503918,-0.1761245218572608,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5545454545454546,-0.0011645268403503918,1.06508479359457
2001-02-01,-0.00029177734936559104,-0.1805369295020303,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5339366515837104,-0.00029177734936559104,1.0647740259766454
2001-02-02,0.0010914240722300678,-0.182755248640015,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.536036036036036,0.0010914240722300678,1.0659361459800818
2001-02-05,0.001718149935029293,-0.18218512669027065,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5560538116591929,0.001718149935029293,1.067767584100043
2001-02-06,8.34948777502735e-05,-0.24593243338692833,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4955357142857143,8.34948777502735e-05,1.067856737223943
2001-02-07,-0.000550498053629906,-0.25212156727830487,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.48444444444444446,-0.000550498053629906,1.0672688841685456
2001-02-08,-0.00014180566343249335,-0.26058605230104137,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.42035398230088494,-0.00014180566343249335,1.0671175393963652
2001-02-09,0.0021592144568829347,-0.32282057411698384,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4185022026431718,0.0021592144568829347,1.0694216750146233
2001-02-12,0.0009056633061441551,-0.3302938796210214,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.42105263157894735,0.0009056633061441551,1.0703902109844792
2001-02-13,-0.003107334003651365,-0.20400078567430766,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4279475982532751,-0.003107334003651365,1.0670641510847116
2001-02-14,0.001291256073694849,-0.2655457492947938,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4391304347826087,0.001291256073694849,1.0684420041508218
2001-02-15,-0.0029218884637914975,0.13911378579743092,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.47619047619047616,-0.0029218884637914975,1.0653201357846633
2001-02-16,-0.0003872404194366609,0.1428416020839192,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.47413793103448276,-0.0003872404194366609,1.064907600768448
2001-02-19,-0.0010750956083753708,0.14411250407519066,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.48068669527896996,-0.0010750956083753708,1.0637627232835363
2001-02-20,-4.164864798992399e-05,0.14414318726390235,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.47863247863247865,-4.164864798992399e-05,1.0637184190043294
2001-02-21,-0.0015393219101734177,0.1396373830563478,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.44680851063829785,-0.0015393219101734177,1.062081013935701
2001-02-22,-0.0007082425233712908,-0.3517344396791723,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3983050847457627,-0.0007082425233712908,1.0613288029983665
2001-02-23,0.001530186245299076,0.14633253493651094,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.39662447257383965,0.001530186245299076,1.0629528337344543
2001-02-26,0.0015913089928366096,0.1445495955821991,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.40336134453781514,0.0015913089928366096,1.064644320137737
2001-02-27,-0.000246630694888395,0.1490721807004348,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.401673640167364,-0.000246630694888395,1.0643817461692524
2001-02-28,0.0005325815505688179,0.13655043833013253,medium_vol_ranging,MEDIUM,RANGING,0.4,0.0005325815505688179,1.0649486162500243
2001-03-01,0.001466593030555484,0.13241743143977203,medium_vol_ranging,MEDIUM,RANGING,0.4315352697095436,0.001466593030555484,1.0665104624685164
2001-03-02,0.00044281817150151605,0.14431266055911934,medium_vol_ranging,MEDIUM,RANGING,0.4049586776859504,0.00044281817150151605,1.0669827326813939
2001-03-05,0.0023707158165788174,0.13924484364452858,medium_vol_ranging,MEDIUM,RANGING,0.522633744855967,0.0023707158165788174,1.0695122455217783
2001-03-06,0.0006107120571771179,0.14232239092281979,medium_vol_ranging,MEDIUM,RANGING,0.5122950819672131,0.0006107120571771179,1.0701654095454172
2001-03-07,-0.0009726001358947459,0.1453482929523815,medium_vol_ranging,MEDIUM,RANGING,0.4326530612244898,-0.0009726001358947459,1.0691245665226634
2001-03-08,-0.001520568651548218,0.13516771935737765,medium_vol_ranging,MEDIUM,RANGING,0.45934959349593496,-0.001520568651548218,1.067498889222209
2001-03-09,0.000687788621279762,-0.27445166713156266,medium_vol_ranging,MEDIUM,RANGING,0.4008097165991903,0.000687788621279762,1.068233102811445
2001-03-12,0.0016054504305769218,0.1482810011323364,medium_vol_ranging,MEDIUM,RANGING,0.4153225806451613,0.0016054504305769218,1.06994809810631
2001-03-13,-0.001072259837589514,0.14928275591747808,medium_vol_ranging,MEDIUM,RANGING,0.42168674698795183,-0.001072259837589514,1.0688008357324055
2001-03-14,-0.00125462341298015,0.14893950536483958,medium_vol_ranging,MEDIUM,RANGING,0.436,-0.00125462341298015,1.067459893180083
2001-03-15,-8.55464103051274e-05,0.15565751850099122,medium_vol_ranging,MEDIUM,RANGING,0.3784860557768924,-8.55464103051274e-05,1.0673685758180766
2001-03-16,-0.0014962253547615616,0.1540935906818114,medium_vol_ranging,MEDIUM,RANGING,0.38492063492063494,-0.0014962253547615616,1.0657715518920619
2001-03-19,-0.00138629441044634,-0.29257287383414865,medium_vol_ranging,MEDIUM,RANGING,0.38095238095238093,-0.00138629441044634,1.064294078746861
2001-03-20,-0.001854055136907118,-0.2845233023776675,medium_vol_ranging,MEDIUM,RANGING,0.38492063492063494,-0.001854055136907118,1.0623208188429807
2001-03-21,0.002440327022207914,-0.29161167847641484,medium_vol_ranging,MEDIUM,RANGING,0.3968253968253968,0.002440327022207914,1.0649132290434573
2001-03-22,0.005096646913738467,-0.5196879601673605,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.44047619047619047,0.005096646913738467,1.070340715765661
2001-03-23,-0.001817572281388733,-0.5214828245286387,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.44841269841269843,-0.001817572281388733,1.0683952941490436
2001-03-26,0.001463329967981731,-0.3648012944083806,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4444444444444444,0.001463329967981731,1.0699587090006226
2001-03-27,-0.003370974207406117,0.1531769405814628,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5,-0.003370974207406117,1.066351905789592
2001-03-28,-0.00252236279364647,0.14069247311514022,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5753968253968254,-0.00252236279364647,1.0636621794174943
2001-03-29,-0.0004034120989429661,-0.34695113692736745,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5793650793650794,-0.0004034120989429661,1.0632330852251293
2001-03-30,0.0034639324183685987,-0.37936501696586256,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.36507936507936506,0.0034639324183685987,1.0669160527773225
2001-04-02,0.0003277050975391008,-0.8722915582524416,low_vol_transitional,LOW,TRANSITIONAL,0.2777777777777778,0.0003277050975391008,1.067265686606464
2001-04-03,0.003625352973866451,-0.9011231756274196,low_vol_transitional,LOW,TRANSITIONAL,0.21428571428571427,0.003625352973866451,1.0711349014373084
2001-04-04,-0.009226879351774603,-0.40004709661354454,low_vol_transitional,LOW,TRANSITIONAL,0.2261904761904762,-0.009226879351774603,1.0612516689322713
2001-04-05,-0.001427041018851793,-0.4096734528270983,low_vol_transitional,LOW,TRANSITIONAL,0.19444444444444445,-0.001427041018851793,1.05973721926938
2001-04-06,0.008437441431761648,-0.40973826802864344,low_vol_transitional,LOW,TRANSITIONAL,0.25396825396825395,0.008437441431761648,1.0686786899900231
2001-04-09,-0.004014997226777695,-0.8550047087441917,low_vol_transitional,LOW,TRANSITIONAL,0.29365079365079366,-0.004014997226777695,1.0643879480133969
2001-04-10,-0.006789999760614928,-0.5283125189343578,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3492063492063492,-0.006789999760614928,1.0571607541011845
2001-04-11,0.001553653235659759,-0.5347080606770979,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3373015873015873,0.001553653235659759,1.0588032153274063
2001-04-12,-0.0012638002773643071,-0.5336757391114071,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3492063492063492,-0.0012638002773643071,1.0574650995302013
2001-04-13,-1.3101657378808155e-05,-0.8988020057620469,low_vol_transitional,LOW,TRANSITIONAL,0.20238095238095238,-1.3101657378808155e-05,1.0574512449847773
2001-04-16,-2.9677118127626783e-06,-0.9119198865021836,low_vol_transitional,LOW,TRANSITIONAL,0.19444444444444445,-2.9677118127626783e-06,1.057448106774226
2001-04-17,0.004275653509092983,-0.9936829468800185,low_vol_transitional,LOW,TRANSITIONAL,0.15476190476190477,0.004275653509092983,1.061969388482639
2001-04-18,-0.023742663501533402,-0.22485770385397044,low_vol_transitional,LOW,TRANSITIONAL,0.1984126984126984,-0.023742663501533402,1.0367554066429665
2001-04-19,0.003378009862198182,-0.21582788265797953,low_vol_transitional,LOW,TRANSITIONAL,0.23015873015873015,0.003378009862198182,1.0402575766312938
2001-04-20,-0.0012667423289272647,-0.21648283189468803,low_vol_transitional,LOW,TRANSITIONAL,0.23809523809523808,-0.0012667423289272647,1.0389398383259876
2001-04-23,0.0035968585718725043,-0.8390085086723988,low_vol_transitional,LOW,TRANSITIONAL,0.3055555555555556,0.0035968585718725043,1.04267675798913
2001-04-24,0.0009957062390153113,-0.8432925096908527,low_vol_transitional,LOW,TRANSITIONAL,0.30158730158730157,0.0009957062390153113,1.0437149577423361
2001-04-25,-0.004334607703072009,-0.5159011196957677,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3373015873015873,-0.004334607703072009,1.0391908628466946
2001-04-26,0.0024615272023954904,-0.8421092857371408,low_vol_transitional,LOW,TRANSITIONAL,0.3134920634920635,0.0024615272023954904,1.0417488594240727
2001-04-27,0.004789973095359415,-0.21358648710549302,low_vol_transitional,LOW,TRANSITIONAL,0.3134920634920635,0.004789973095359415,1.0467388084328353
2001-04-30,-0.0011438882846584646,-0.21595738760692262,low_vol_transitional,LOW,TRANSITIONAL,0.30952380952380953,-0.0011438882846584646,1.0455414561727716
2001-05-01,-0.0032996531766834817,-0.0368244447492207,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.376984126984127,-0.0032996531766834817,1.0420915319855568
2001-05-02,-0.00032461561181484997,-0.03256243876554757,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4087301587301587,-0.00032461561181484997,1.0417532528053342
2001-05-03,-3.9278828194506016e-05,-0.03681116827831976,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.376984126984127,-3.9278828194506016e-05,1.041712333958296
2001-05-04,0.000382575796127182,-0.03552314041376034,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.43253968253968256,0.000382575796127182,1.0421108678837956
2001-05-07,-5.359723177993255e-05,-0.21633673835437164,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.43253968253968256,-5.359723177993255e-05,1.0420550136260693
2001-05-08,0.0020070127360357613,-0.2787078859671026,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4523809523809524,0.0020070127360357613,1.0441464313100666
