date,price,signal_raw,pos_dir,lev,position,ret,strat_ret,equity
2019-10-11,5796.0,0.0,0.0,0.6382618935571439,0.0,0.002591346358096658,0.0,1.0920869445506887
2019-10-14,5818.0,0.0,0.0,0.6382618935571439,0.0,0.0037885356145750393,0.0,1.0920869445506887
2019-10-15,5773.0,0.0,0.0,0.7081978425158909,0.0,-0.007764683994214039,-0.0,1.0920869445506887
2019-10-16,5730.0,0.0,0.0,0.7081978425158909,0.0,-0.007476345352147362,-0.0,1.0920869445506887
2019-10-17,5739.0,0.0,0.0,0.7081978425158909,0.0,0.001569448399576956,0.0,1.0920869445506887
2019-10-18,5806.0,0.0,0.0,0.7081978425158909,0.0,0.011606886476211997,0.0,1.0920869445506887
2019-10-21,5828.0,0.0,0.0,0.7081978425158909,0.0,0.003782022730520751,0.0,1.0920869445506887
2019-10-22,5818.0,0.0,0.0,0.7081978425158909,0.0,-0.001717328259948303,-0.0,1.0920869445506887
2019-10-23,5881.0,1.0,1.0,0.799244024790819,0.799244024790819,0.010770255404809248,-0.00011988660371862286,1.091956017955941
2019-10-24,5880.0,0.0,1.0,0.8828268149081292,0.8828268149081292,-0.00017005356728461152,-0.00014845171606418578,1.091793915211209
2019-10-25,5925.0,0.0,1.0,0.8828268149081292,0.8828268149081292,0.007623925110660679,0.006730605522542674,1.099142349366408
2019-10-28,5908.0,1.0,0.0,0.8828268149081292,0.0,-0.0028733223520625017,-0.002669070042511892,1.096208661449258
2019-10-29,5927.5,0.0,0.0,0.8828268149081292,0.0,0.0032951742882900703,0.0,1.096208661449258
2019-10-30,5908.0,1.0,1.0,0.8828268149081292,0.8828268149081292,-0.0032951742882900703,-0.0001324240222362194,1.0960634970890988
2019-10-31,5797.0,0.0,1.0,0.7902790669744882,0.7902790669744882,-0.0189668223115369,-0.01675830149241261,1.0776953345500515
2019-11-01,5850.0,0.0,1.0,0.7902790669744882,0.7902790669744882,0.009101118886169601,0.007192423741786006,1.0854465760606813
2019-11-04,5877.0,0.0,0.0,0.7902790669744882,0.0,0.004604766386748338,0.0035205086237087885,1.0892679000922783
2019-11-05,5940.0,0.0,0.0,0.7902790669744882,0.0,0.010662705744039158,0.0,1.0892679000922783
2019-11-06,5907.0,0.0,0.0,0.7902790669744882,0.0,-0.005571045049455492,-0.0,1.0892679000922783
2019-11-07,5974.0,0.0,0.0,0.7902790669744882,0.0,0.011278631468821132,0.0,1.0892679000922783
2019-11-08,5923.0,0.0,0.0,0.7902790669744882,0.0,-0.008573642499090539,-0.0,1.0892679000922783
2019-11-11,5878.5,0.0,0.0,0.7902790669744882,0.0,-0.007541449969169278,-0.0,1.0892679000922783
2019-11-12,5869.0,0.0,0.0,0.7902790669744882,0.0,-0.0016173657494622518,-0.0,1.0892679000922783
2019-11-13,5835.0,0.0,0.0,0.7902790669744882,0.0,-0.005809995837678272,-0.0,1.0892679000922783
2019-11-14,5812.0,0.0,0.0,0.7902790669744882,0.0,-0.003949520030481324,-0.0,1.0892679000922783
2019-11-15,5849.0,0.0,0.0,0.7902790669744882,0.0,0.006345960752851099,0.0,1.0892679000922783
2019-11-18,5830.0,0.0,0.0,0.7902790669744882,0.0,-0.0032537060984871857,-0.0,1.0892679000922783
2019-11-19,5875.0,0.0,0.0,0.7902790669744882,0.0,0.0076890596678218515,0.0,1.0892679000922783
2019-11-20,5875.0,0.0,0.0,0.7902790669744882,0.0,0.0,0.0,1.0892679000922783
2019-11-21,5829.0,0.0,0.0,0.7902790669744882,0.0,-0.007860600966809628,-0.0,1.0892679000922783
2019-11-22,5855.0,0.0,0.0,0.7902790669744882,0.0,0.004450537986267378,0.0,1.0892679000922783
2019-11-25,5868.0,0.0,0.0,0.7902790669744882,0.0,0.002217863231054551,0.0,1.0892679000922783
2019-11-26,5924.0,0.0,0.0,0.7902790669744882,0.0,0.009498036124817588,0.0,1.0892679000922783
2019-11-27,5945.0,1.0,1.0,0.7902790669744882,0.7902790669744882,0.0035386337371932086,-0.00011854186004617325,1.0891387762493128
2019-11-28,5892.0,0.0,1.0,0.7902790669744882,0.7902790669744882,-0.00895503154236188,-0.0070769739720248585,1.0814309694778734
2019-11-29,5864.0,0.0,1.0,0.7902790669744882,0.7902790669744882,-0.004763534016033688,-0.00376452121769234,1.0773598996478044
2019-12-02,5883.0,0.0,0.0,0.7902790669744882,0.0,0.003234871297967956,0.0024379092110944946,1.0799864052708197
2019-12-03,5815.0,0.0,0.0,0.7902790669744882,0.0,-0.011626049911690473,-0.0,1.0799864052708197
2019-12-04,5885.0,0.0,0.0,0.7902790669744882,0.0,0.011965954741611995,0.0,1.0799864052708197
2019-12-05,5888.0,0.0,0.0,0.7902790669744882,0.0,0.0005096407143359016,0.0,1.0799864052708197
2019-12-06,5990.0,0.0,0.0,0.7902790669744882,0.0,0.0171750307007823,0.0,1.0799864052708197
2019-12-09,6075.0,1.0,1.0,0.7902790669744882,0.7902790669744882,0.01409057709925321,-0.00011854186004617325,1.0798583816735143
2019-12-10,6100.0,0.0,1.0,0.7902790669744882,0.7902790669744882,0.004106781952653904,0.003245503809810994,1.083363066165292
2019-12-11,6156.0,1.0,1.0,0.7902790669744882,0.7902790669744882,0.009138444797367029,0.007221921628061082,1.0911870293238737
2019-12-12,6156.0,0.0,0.0,0.7902790669744882,0.0,0.0,-0.00011854186004617325,1.0910576779837593
2019-12-13,6130.0,0.0,0.0,0.7902790669744882,0.0,-0.004232466028511794,-0.0,1.0910576779837593
2019-12-16,6199.0,1.0,1.0,0.7902790669744882,0.7902790669744882,0.01119323877166245,-0.00011854186004617325,1.0909283419771933
2019-12-17,6200.0,0.0,1.0,0.7902790669744882,0.7902790669744882,0.00016130333126262997,0.000127474646130108,1.0910674076815403
2019-12-18,6174.5,1.0,1.0,0.7902790669744882,0.7902790669744882,-0.0041213844753063,-0.0032570438777882035,1.0875137532610968
2019-12-19,6215.0,0.0,0.0,0.7902790669744882,0.0,0.006537817386934819,0.005048158364550263,1.0930036949111852
2019-12-20,6175.0,0.0,0.0,0.7902790669744882,0.0,-0.006456842448633537,-0.0,1.0930036949111852
2019-12-23,6190.0,1.0,1.0,0.7902790669744882,0.7902790669744882,0.002426204182464531,-0.00011854186004617325,1.092874128220153
2019-12-24,6215.0,0.0,1.0,0.8775322036127894,0.8775322036127894,0.0040306382661690066,0.0031722410778039665,1.0963409884225621
2019-12-25,6215.0,1.0,1.0,0.8775322036127894,0.8775322036127894,0.0,0.0,1.0963409884225621
2019-12-26,6215.0,0.0,0.0,0.8775322036127894,0.0,0.0,-0.0001316298305419184,1.09619667724404
2019-12-27,6214.0,0.0,0.0,0.8775322036127894,0.0,-0.00016091399181838995,-0.0,1.09619667724404
2019-12-30,6219.0,1.0,1.0,0.8775322036127894,0.8775322036127894,0.0008043111508957423,-0.0001316298305419184,1.0960523850611736
2019-12-31,6174.0,0.0,1.0,0.8775322036127894,0.8775322036127894,-0.007262196041784463,-0.006372810895615197,1.0890674504794908
2020-01-01,6174.0,1.0,1.0,0.8775322036127894,0.8775322036127894,0.0,0.0,1.0890674504794908
2020-01-02,6188.0,0.0,0.0,0.8775322036127894,0.0,0.0022650066308536054,0.0018559864294286255,1.091088744888313
2020-01-03,6129.5,0.0,0.0,0.8775322036127894,0.0,-0.009498752157908186,-0.0,1.091088744888313
2020-01-06,6138.5,0.0,0.0,0.8775322036127894,0.0,0.0014672320858455379,0.0,1.091088744888313
2020-01-07,6149.0,0.0,0.0,0.8775322036127894,0.0,0.001709054332573956,0.0,1.091088744888313
2020-01-08,6178.0,0.0,0.0,0.8775322036127894,0.0,0.004705127525058472,0.0,1.091088744888313
2020-01-09,6180.0,0.0,0.0,0.8775322036127894,0.0,0.0003236769732097855,0.0,1.091088744888313
2020-01-10,6198.0,0.0,0.0,1.0133603401701559,0.0,0.002908387895956821,0.0,1.091088744888313
2020-01-13,6290.0,1.0,1.0,1.0133603401701559,1.0133603401701559,0.014734411346791987,-0.0001520040510255234,1.0909228949790617
2020-01-14,6302.0,0.0,1.0,1.0133603401701559,1.0133603401701559,0.0019059726227332874,0.0019314370653280082,1.0930299438938393
2020-01-15,6287.0,1.0,1.0,1.0133603401701559,1.0133603401701559,-0.002383033934158618,-0.0024148720781560023,1.0903904164017417
2020-01-16,6277.5,0.0,0.0,1.2016515500526157,0.0,-0.0015121973513210207,-0.0016844048733646016,1.0885537574704844
2020-01-17,6273.0,0.0,0.0,1.2016515500526157,0.0,-0.0007171029349954949,-0.0,1.0885537574704844
2020-01-20,6259.0,1.0,1.0,1.2016515500526157,1.2016515500526157,-0.002234281172043495,-0.00018024773250789237,1.0883575481239873
2020-01-21,6160.0,0.0,1.0,1.0677830867664717,1.0677830867664717,-0.0159436503971353,-0.019178792482707558,1.067484164561529
2020-01-22,6106.0,0.0,1.0,1.0677830867664717,1.0677830867664717,-0.008804883232741645,-0.009401705396875223,1.057447992930492
2020-01-23,5987.0,0.0,0.0,0.9378377678261584,0.0,-0.019681442369471114,-0.021175678748305258,1.0350558139391557
2020-01-24,5926.0,0.0,0.0,0.9378377678261584,0.0,-0.010241002791842035,-0.0,1.0350558139391557
2020-01-27,5743.0,-1.0,-1.0,0.7066265130489259,-0.7066265130489259,-0.03136772726921322,-0.00010599397695733889,1.0349461042570636
2020-01-28,5703.0,0.0,-1.0,0.7066265130489259,-0.7066265130489259,-0.0069893697077585415,0.004938873945003208,1.0400575726058612
2020-01-29,5641.0,-1.0,-1.0,0.7066265130489259,-0.7066265130489259,-0.010930997416561894,0.007724132588611948,1.0480911151964587
2020-01-30,5587.5,0.0,0.0,0.7066265130489259,0.0,-0.00952939481815207,0.006627729054859962,1.0550375791327868
2020-01-31,5567.0,0.0,0.0,0.7066265130489259,0.0,-0.0036756507383177706,-0.0,1.0550375791327868
2020-02-03,5525.0,-1.0,-1.0,0.7066265130489259,-0.7066265130489259,-0.007573061797552683,-0.00010599397695733889,1.0549257515039352
2020-02-04,5618.0,0.0,-1.0,0.7066265130489259,-0.7066265130489259,0.016692481278234084,-0.011795349839773027,1.0424825332099608
2020-02-05,5722.0,-1.0,-1.0,0.6048425847665059,-0.6048425847665059,0.018342665945867864,-0.012976681666592249,1.0289545692335125
2020-02-06,5735.0,0.0,0.0,0.6048425847665059,0.0,0.002269355953414376,-0.0014633295083333853,1.0274488696496187
2020-02-07,5663.0,0.0,0.0,0.6048425847665059,0.0,-0.012633963449665941,-0.0,1.0274488696496187
2020-02-10,5667.0,-1.0,-1.0,0.6048425847665059,-0.6048425847665059,0.0007060900558144567,-9.072638771497589e-05,1.0273556529251135
2020-02-11,5745.0,0.0,-1.0,0.6048425847665059,-0.6048425847665059,0.013670034113236085,-0.008268218766896023,1.0188612516353215
2020-02-12,5764.0,0.0,-1.0,0.6048425847665059,-0.6048425847665059,0.0033017668365573627,-0.0019970491877196847,1.016826535600344
2020-02-13,5790.0,0.0,0.0,0.6048425847665059,0.0,0.004500613447628865,-0.002812889058413714,1.0139663153640492
2020-02-14,5760.0,0.0,0.0,0.6048425847665059,0.0,-0.0051948168771041026,-0.0,1.0139663153640492
2020-02-17,5812.0,0.0,0.0,0.6048425847665059,0.0,0.008987271000236774,0.0,1.0139663153640492
2020-02-18,5773.0,0.0,0.0,0.6048425847665059,0.0,-0.006732869629241023,-0.0,1.0139663153640492
2020-02-19,5770.0,0.0,0.0,0.6048425847665059,0.0,-0.0005197955587874503,-0.0,1.0139663153640492
2020-02-20,5728.0,0.0,0.0,0.6048425847665059,0.0,-0.007305650861663793,-0.0,1.0139663153640492
2020-02-21,5765.0,0.0,0.0,0.6048425847665059,0.0,0.006438724062677537,0.0,1.0139663153640492
2020-02-24,5689.0,0.0,0.0,0.6048425847665059,0.0,-0.013270667952511417,-0.0,1.0139663153640492
2020-02-25,5685.0,0.0,0.0,0.6048425847665059,0.0,-0.0007033585660121133,-0.0,1.0139663153640492
2020-02-26,5670.0,0.0,0.0,0.6048425847665059,0.0,-0.0026420094628374358,-0.0,1.0139663153640492
2020-02-27,5616.0,0.0,0.0,0.6048425847665059,0.0,-0.009569451016151476,-0.0,1.0139663153640492
2020-02-28,5635.0,0.0,0.0,0.6048425847665059,0.0,0.0033774807682291907,0.0,1.0139663153640492
2020-03-02,5700.0,0.0,0.0,0.6048425847665059,0.0,0.011469027348764982,0.0,1.0139663153640492
2020-03-03,5666.5,0.0,0.0,0.6048425847665059,0.0,-0.005894531649637713,-0.0,1.0139663153640492
2020-03-04,5684.0,0.0,0.0,0.6048425847665059,0.0,0.0030835670439870455,0.0,1.0139663153640492
2020-03-05,5674.0,0.0,0.0,0.7252784196134074,0.0,-0.0017608738481946773,-0.0,1.0139663153640492
2020-03-06,5607.0,0.0,0.0,0.7252784196134074,0.0,-0.011878519245122732,-0.0,1.0139663153640492
2020-03-09,5535.0,-1.0,-1.0,0.7252784196134074,-0.7252784196134074,-0.012924250980935525,-0.00010879176294201113,1.013856004181037
2020-03-10,5566.0,0.0,-1.0,0.7252784196134074,-0.7252784196134074,0.005585096943098833,-0.004050750284278395,1.0097491266838832
2020-03-11,5529.0,-1.0,-1.0,0.7252784196134074,-0.7252784196134074,-0.006669695747904214,0.004837386391342232,1.0146336733679735
2020-03-12,5440.0,0.0,0.0,0.7252784196134074,0.0,-0.016227906487943144,0.011660958608267555,1.026465274635672
2020-03-13,5460.0,0.0,0.0,0.7252784196134074,0.0,0.0036697288889619983,0.0,1.026465274635672
2020-03-16,5290.5,-1.0,-1.0,0.6504347404022778,-0.6504347404022778,-0.03153603039473474,-9.756521106034168e-05,1.026365127334506
2020-03-17,5144.0,0.0,-1.0,0.6504347404022778,-0.6504347404022778,-0.02808177242676102,0.018265360358436147,1.045112056244603
2020-03-18,4745.0,-1.0,-1.0,0.3493759320870166,-0.3493759320870166,-0.08073955487342666,0.05247065259304544,1.099949767868617
2020-03-19,4825.0,0.0,0.0,0.3493759320870166,0.0,0.016719302729057972,-0.005893728364622682,1.0934669627220697
2020-03-20,4810.0,0.0,0.0,0.3493759320870166,0.0,-0.003113650673279622,-0.0,1.0934669627220697
2020-03-23,4630.0,-1.0,-1.0,0.3493759320870166,-0.3493759320870166,-0.038140216019527884,-5.2406389813052496e-05,1.0934096580661736
2020-03-24,4814.0,0.0,-1.0,0.30233165140857426,-0.30233165140857426,0.03897147126273737,-0.013622750739323015,1.0785144108383697
2020-03-25,4855.0,-1.0,-1.0,0.30233165140857426,-0.30233165140857426,0.008480762382408358,-0.0025640028962772335,1.0757490967653034
2020-03-26,4804.0,0.0,0.0,0.30233165140857426,0.0,-0.010560197525551374,0.0031473322093894,1.0791348365467743
2020-03-27,4790.5,0.0,0.0,0.30233165140857426,0.0,-0.002814114108945276,-0.0,1.0791348365467743
2020-03-30,4769.5,-1.0,-1.0,0.30233165140857426,-0.30233165140857426,-0.004393312505666103,-4.5349747711286145e-05,1.0790858980541904
2020-03-31,4951.0,0.0,-1.0,0.30233165140857426,-0.30233165140857426,0.0373480987761603,-0.011291512379967094,1.0669013862772636
2020-04-01,4800.0,-1.0,-1.0,0.30233165140857426,-0.30233165140857426,-0.03097365846543987,0.0093643173140216,1.0768921894011334
2020-04-02,4897.0,0.0,0.0,0.2701842560134166,0.0,0.020006854806334573,-0.006094055200801989,1.0703295489536104
2020-04-03,4839.5,0.0,0.0,0.2701842560134166,0.0,-0.011811363113173101,-0.0,1.0703295489536104
2020-04-06,4884.0,-1.0,-1.0,0.2701842560134166,-0.2701842560134166,0.009153146641450505,-4.0527638402012494e-05,1.0702861710246794
2020-04-07,5040.0,0.0,-1.0,0.2701842560134166,-0.2701842560134166,0.03144152583482018,-0.008495005265607508,1.0611940843661178
2020-04-08,5002.5,0.0,-1.0,0.2701842560134166,-0.2701842560134166,-0.007468294607527071,0.0020178156222237127,1.0633353783677633
2020-04-09,5019.5,0.0,0.0,0.2701842560134166,0.0,0.003392539673694017,-0.0009571384461350297,1.062317619195992
2020-04-10,5019.5,0.0,0.0,0.2701842560134166,0.0,0.0,0.0,1.062317619195992
2020-04-13,5019.5,0.0,0.0,0.2701842560134166,0.0,0.0,0.0,1.062317619195992
2020-04-14,5163.0,0.0,0.0,0.2701842560134166,0.0,0.028187478748067818,0.0,1.062317619195992
2020-04-15,5111.5,0.0,0.0,0.2701842560134166,0.0,-0.010024902682580716,-0.0,1.062317619195992
2020-04-16,5140.0,0.0,0.0,0.2701842560134166,0.0,0.005560176252142668,0.0,1.062317619195992
2020-04-17,5211.0,0.0,0.0,0.2701842560134166,0.0,0.013718696460003343,0.0,1.062317619195992
2020-04-20,5183.5,0.0,0.0,0.2701842560134166,0.0,-0.005291272146047632,-0.0,1.062317619195992
2020-04-21,5030.0,0.0,0.0,0.2701842560134166,0.0,-0.030060519669381947,-0.0,1.062317619195992
2020-04-22,5131.5,0.0,0.0,0.2701842560134166,0.0,0.01997802999198406,0.0,1.062317619195992
2020-04-23,5160.5,0.0,0.0,0.2701842560134166,0.0,0.005635459920219077,0.0,1.062317619195992
2020-04-24,5139.5,0.0,0.0,0.2701842560134166,0.0,-0.004077675553011417,-0.0,1.062317619195992
2020-04-27,5197.0,0.0,0.0,0.3301720510466708,0.0,0.01112573755546542,0.0,1.062317619195992
2020-04-28,5223.0,0.0,0.0,0.3301720510466708,0.0,0.004990413427856666,0.0,1.062317619195992
2020-04-29,5261.0,0.0,0.0,0.3301720510466708,0.0,0.007249173294507472,0.0,1.062317619195992
2020-04-30,5188.5,0.0,0.0,0.3301720510466708,0.0,-0.013876484685473756,-0.0,1.062317619195992
2020-05-01,5110.0,0.0,0.0,0.3847799688076347,0.0,-0.01524523384758325,-0.0,1.062317619195992
2020-05-04,5123.0,0.0,0.0,0.3847799688076347,0.0,0.002540800741453353,0.0,1.062317619195992
2020-05-05,5158.0,0.0,0.0,0.3847799688076347,0.0,0.006808702502087982,0.0,1.062317619195992
2020-05-06,5198.0,0.0,0.0,0.3847799688076347,0.0,0.007725028760145136,0.0,1.062317619195992
2020-05-07,5274.0,0.0,0.0,0.3847799688076347,0.0,0.014515151711796292,0.0,1.062317619195992
2020-05-08,5274.0,0.0,0.0,0.4247483076684922,0.0,0.0,0.0,1.062317619195992
2020-05-11,5257.0,0.0,0.0,0.47063871458056866,0.0,-0.0032285660937834137,-0.0,1.062317619195992
2020-05-12,5256.5,0.0,0.0,0.47063871458056866,0.0,-9.51158035640276e-05,-0.0,1.062317619195992
2020-05-13,5224.0,0.0,0.0,0.47063871458056866,0.0,-0.006202014059617511,-0.0,1.062317619195992
2020-05-14,5202.0,0.0,0.0,0.47063871458056866,0.0,-0.004220224947669493,-0.0,1.062317619195992
2020-05-15,5181.5,0.0,0.0,0.5482250314939467,0.0,-0.003948577384326413,-0.0,1.062317619195992
2020-05-18,5317.5,0.0,0.0,0.5482250314939467,0.0,0.025908678450120348,0.0,1.062317619195992
2020-05-19,5355.0,0.0,0.0,0.5482250314939467,0.0,0.007027435807456683,0.0,1.062317619195992
2020-05-20,5442.5,0.0,0.0,0.5482250314939467,0.0,0.016207810226854136,0.0,1.062317619195992
2020-05-21,5390.5,0.0,0.0,0.49240818147636956,0.0,-0.00960036912952944,-0.0,1.062317619195992
2020-05-22,5288.5,0.0,0.0,0.49240818147636956,0.0,-0.01910349321106608,-0.0,1.062317619195992
2020-05-25,5288.5,0.0,0.0,0.49240818147636956,0.0,0.0,0.0,1.062317619195992
2020-05-26,5362.0,0.0,0.0,0.49240818147636956,0.0,0.013802388027798429,0.0,1.062317619195992
2020-05-27,5259.5,0.0,0.0,0.49240818147636956,0.0,-0.019301074616576486,-0.0,1.062317619195992
2020-05-28,5332.5,0.0,0.0,0.49240818147636956,0.0,0.013784206166176816,0.0,1.062317619195992
2020-05-29,5376.5,0.0,0.0,0.5469353528236859,0.0,0.008217433485075532,0.0,1.062317619195992
2020-06-01,5484.0,0.0,0.0,0.5469353528236859,0.0,0.019797156851623754,0.0,1.062317619195992
2020-06-02,5528.5,0.0,0.0,0.5469353528236859,0.0,0.00808176930025084,0.0,1.062317619195992
2020-06-03,5524.5,1.0,1.0,0.5469353528236859,0.5469353528236859,-0.0007237854292263535,-8.20403029235529e-05,1.0622304663367121
2020-06-04,5533.0,0.0,1.0,0.5469353528236859,0.5469353528236859,0.0015374183448795264,0.0008408684448942909,1.0631236624170601
2020-06-05,5690.0,0.0,1.0,0.5469353528236859,0.5469353528236859,0.02798008422226772,0.015303297236142443,1.0793929598218048
2020-06-08,5699.5,1.0,0.0,0.5469353528236859,0.0,0.001668203556455694,0.0008303591978082697,1.0802892436940423
2020-06-09,5774.0,0.0,0.0,0.5469353528236859,0.0,0.012986629546048789,0.0,1.0802892436940423
2020-06-10,5907.0,1.0,1.0,0.5469353528236859,0.5469353528236859,0.02277300708435348,-8.20403029235529e-05,1.0802006164372446
2020-06-11,5764.5,0.0,1.0,0.4778459381714347,0.4778459381714347,-0.024419668634227065,-0.013366343492496314,1.0657622839571381
2020-06-12,5784.5,0.0,1.0,0.4778459381714347,0.4778459381714347,0.003463506795936766,0.001655022654267544,1.067526144681151
2020-06-15,5707.5,1.0,0.0,0.4778459381714347,0.0,-0.013400827064993237,-0.006475207671870563,1.0606136911991892
2020-06-16,5728.5,0.0,0.0,0.4778459381714347,0.0,0.003672616929728534,0.0,1.0606136911991892
2020-06-17,5770.0,1.0,1.0,0.4778459381714347,0.4778459381714347,0.007218364168465996,-7.167689072571521e-05,1.060537669707543
2020-06-18,5805.0,0.0,1.0,0.4778459381714347,0.4778459381714347,0.006047534629846751,0.002889789858823361,1.0636024007103642
2020-06-19,5849.5,0.0,1.0,0.4778459381714347,0.4778459381714347,0.007636572355663063,0.0036491050817058597,1.0674835976357109
2020-06-22,5880.5,1.0,0.0,0.4778459381714347,0.0,0.005285604803436428,0.0024540278953758066,1.070103232162165
2020-06-23,5905.0,0.0,0.0,0.4778459381714347,0.0,0.00415765734036988,0.0,1.070103232162165
2020-06-24,5865.0,1.0,1.0,0.4778459381714347,0.4778459381714347,-0.0067969675438863675,-7.167689072571521e-05,1.070026530489728
2020-06-25,5893.0,0.0,1.0,0.4778459381714347,0.4778459381714347,0.004762723750337372,0.0022758481987313357,1.0724617484417378
2020-06-26,5957.0,0.0,1.0,0.4778459381714347,0.4778459381714347,0.0108017927907742,0.005161592810040938,1.0779973592915386
2020-06-29,5961.5,1.0,0.0,0.4778459381714347,0.0,0.000755128617500489,0.00028915825194390446,1.0783090711235517
2020-06-30,6015.0,0.0,0.0,0.4778459381714347,0.0,0.00893422216259232,0.0,1.0783090711235517
2020-07-01,6061.0,1.0,1.0,0.5607554681197753,0.5607554681197753,0.0076184535425056765,-8.41133202179663e-05,1.0782183709673583
2020-07-02,6073.0,0.0,1.0,0.5607554681197753,0.5607554681197753,0.0019779139462894335,0.0011091260608521634,1.0794142510618878
2020-07-03,6017.0,0.0,1.0,0.5607554681197753,0.5607554681197753,-0.009263920677224036,-0.0051947941759812296,1.0738069161970003
2020-07-06,6128.5,1.0,0.0,0.5607554681197753,0.0,0.018361225560868277,0.010212044314419508,1.0847726800103343
2020-07-07,6188.0,0.0,0.0,0.5607554681197753,0.0,0.009661910911738403,0.0,1.0847726800103343
2020-07-08,6232.0,1.0,1.0,0.5607554681197753,0.5607554681197753,0.00708537585762592,-8.41133202179663e-05,1.0846814361785369
