dt,TrendCore_pos,TrendImpulse_pos,HookCore_pos,StockScore_pos,price,instr_ret,TrendCore_pos_scaled,TrendImpulse_pos_scaled,HookCore_pos_scaled,StockScore_pos_scaled,composite_pos,pnl_gross,turnover,cost,pnl_net,equity
2023-04-17,0.5224150063061535,0.0,0.0,0.0,8964.5,-0.006538482850335203,0.4757402784774716,0.0,0.0,0.0,0.1189350696193679,-0.0007776549130096604,0.0,0.0,-0.0007776549130096604,6.848390163568381
2023-04-18,0.6972331780551361,0.0,0.0,0.0,9012.5,0.005354453678398041,0.6349394682152258,0.0,0.0,0.0,0.15873486705380646,0.0008499384927862781,0.039799797434438566,5.969969615165785e-06,0.0008439685231711123,6.854169989300828
2023-04-19,0.6972331780551361,0.0,0.0,-1.0,8965.5,-0.005214979195561686,0.6349394682152258,0.0,0.0,-0.8276957433331692,-0.04818906877948584,0.00025130499113850985,0.2069239358332923,3.103859037499384e-05,0.000220266400763516,6.855679732654592
2023-04-20,0.7222500577551918,0.0,0.0,0.0,8881.0,-0.009425018125034823,0.6577212359123185,0.0,0.0,0.0,0.16443030897807961,-0.0015497586424234767,0.21261937775756545,3.1892906663634814e-05,-0.0015816515490871114,6.844836436185394
2023-04-21,0.7222500577551918,0.0,0.0,0.0,8794.5,-0.009739894156063467,0.6577212359123185,0.0,0.0,0.0,0.16443030897807961,-0.0016015338054953079,0.0,0.0,-0.0016015338054953079,6.833874199239757
2023-04-24,0.7222500577551918,0.0,0.0,0.0,8730.5,-0.007277275569958497,0.6577212359123185,0.0,0.0,0.0,0.16443030897807961,-0.001196604670486906,0.0,0.0,-0.001196604670486906,6.825696753455427
2023-04-25,-0.8336615885663312,-0.6392358326113943,0.0,-1.0,8528.0,-0.023194547849493152,-0.7591787975326507,-1.0503074930447758,0.0,-0.8276957433331692,-0.659295508477649,0.015292061218340747,0.8237258174557286,0.00012355887261835928,0.015168502345722389,6.9292323506714055
2023-04-26,-0.8336615885663312,-0.6392358326113943,0.0,-1.0,8552.5,0.0028728893058160843,-0.7591787975326507,-1.0503074930447758,0.0,-0.8276957433331692,-0.659295508477649,-0.0018940830156780153,0.0,0.0,-0.0018940830156780153,6.916107809364312
2023-04-27,-0.7074090033345232,-0.6392358326113943,0.0,0.0,8586.5,0.003975445776088771,-0.6442061429732566,-1.0503074930447758,0.0,0.0,-0.4236284090045081,-0.001684111769208178,0.23566709947314085,3.5350064920971125e-05,-0.001719461834129149,6.904215825945387
2023-04-28,-0.7074090033345232,0.0,0.6767592047943994,0.0,8595.5,0.0010481569906248822,-0.6442061429732566,0.0,1.6473962132947315,0.0,0.2507975175803687,0.00026287517128323025,0.6744259265848769,0.00010116388898773153,0.00016171128229549873,6.905332315539846
2023-05-01,-0.7074090033345232,0.0,0.7161798528884779,0.0,8595.5,0.0,-0.6442061429732566,0.0,1.743355641605039,0.0,0.2747873746579456,0.0,0.023989857077576893,3.5984785616365334e-06,-3.5984785616365334e-06,6.905307466849547
2023-05-02,-0.7022183740248792,-0.7139939671704084,0.7632093442387679,0.0,8514.0,-0.009481705543598395,-0.6394792660584764,-1.1731401392883658,1.857836841734681,0.0,0.01130435909695976,-0.0001071846043164703,0.26348301556098586,3.952245233414787e-05,-0.00014670705665061816,6.904294409515818
2023-05-03,-0.7022183740248792,-0.7139939671704084,0.0,0.0,8468.5,-0.005344139065069253,-0.6394792660584764,-1.1731401392883658,0.0,0.0,-0.4531548513367105,0.0024217225435541646,0.4644592104336703,6.966888156505053e-05,0.002352053661989114,6.920533680465171
2023-05-04,-0.7667829920671286,-0.7139939671704084,0.0,0.0,8493.5,0.002952116667650717,-0.6982754127932251,-1.1731401392883658,0.0,0.0,-0.46785388802039773,-0.0013811592608502083,0.014699036683687217,2.2048555025530824e-06,-0.0013833641163527614,6.910960062505605
2023-05-05,-0.7667829920671286,0.0,0.7585408376485753,0.0,8581.5,0.010360864190263053,-0.6982754127932251,0.0,1.8464725632380758,0.0,0.2870492876112127,0.0029740786848515333,0.7549031756316105,0.00011323547634474156,0.0028608432085067918,6.930731235664687
2023-05-08,-0.7667829920671286,0.0,0.761888451814063,0.0,8581.5,0.0,-0.6982754127932251,0.0,1.8546214688764877,0.0,0.28908651402081564,0.0,0.0020372264096029657,3.0558396144044483e-07,-3.0558396144044483e-07,6.93072911774438
2023-05-09,-0.7349634808453502,0.0,0.7607083674742606,0.0,8591.5,0.0011652974421720863,-0.6692987889464083,0.0,1.851748857083421,0.0,0.2956125170342532,0.0003444765099740675,0.006526003013437531,9.789004520156297e-07,0.00034349760952205187,6.93310980662857
2023-05-10,-0.7349634808453502,0.0,0.0,0.0,8475.0,-0.013559913868358309,-0.6692987889464083,0.0,0.0,0.0,-0.16732469723660207,0.0022689084825774555,0.4629372142708552,6.944058214062828e-05,0.002199467900436827,6.948358959098454
2023-05-11,-0.7138126422814702,0.0,0.0,-1.0,8163.5,-0.036755162241887906,-0.6500376542030555,0.0,0.0,-0.8276957433331692,-0.36943334938405614,0.013578582694175043,0.20210865214745408,3.0316297822118108e-05,0.013548266396352924,7.0424971772938045
2023-05-12,-0.7138126422814702,-0.5803735492743843,0.0,0.0,8253.0,0.010963434801249505,-0.6500376542030555,-0.9535928001371112,0.0,0.0,-0.4009076135850417,-0.004395324482864135,0.031474264200985536,4.72113963014783e-06,-0.004400045622494283,7.011509868417424
2023-05-15,-0.7138126422814702,-0.5803735492743843,0.0,0.0,8272.5,0.002362777171937447,-0.6500376542030555,-0.9535928001371112,0.0,0.0,-0.4009076135850417,-0.0009472553574346555,0.0,0.0,-0.0009472553574346555,7.0048681781308595
2023-05-16,-0.5631093572550404,-0.5803735492743843,0.0,0.0,8121.5,-0.01825324871562406,-0.5127988269861984,-0.9535928001371112,0.0,0.0,-0.3665979067808274,0.006691602771097606,0.0343097068042143,5.146456020632145e-06,0.006686456315076974,7.0517059231968044
2023-05-17,-0.5631093572550404,0.0,0.0,-1.0,8302.0,0.022224958443637366,-0.5127988269861984,0.0,0.0,-0.8276957433331692,-0.3351236425798419,-0.007448109029817368,0.03147426420098548,4.721139630147821e-06,-0.007452830169447516,6.999150756546332
2023-05-18,-0.4909758276582275,0.0,0.0,0.0,8172.5,-0.015598650927487356,-0.44711000671169077,0.0,0.0,0.0,-0.11177750167792269,0.0017435782302205483,0.2233461409019192,3.3501921135287875e-05,0.0017100763090852605,7.011119838438817
2023-05-19,-0.4909758276582275,-0.5119372746926049,0.0,0.0,8251.5,0.009666564698684654,-0.44711000671169077,-0.8411473952922773,0.0,0.0,-0.322064350500992,-0.003113255881257691,0.21028684882306933,3.1543027323460395e-05,-0.0031447989085811516,6.989071276422963
2023-05-22,-0.4909758276582275,-0.5119372746926049,0.0,0.0,8127.5,-0.015027570744713059,-0.44711000671169077,-0.8411473952922773,0.0,0.0,-0.322064350500992,0.00483984481150372,0.0,0.0,0.00483984481150372,7.022897296777388
2023-05-23,-0.464815028846628,-0.5119372746926049,0.0,0.0,8102.0,-0.003137496155029229,-0.42328652239062625,-0.8411473952922773,0.0,0.0,-0.3161084794207259,0.0009917891387546637,0.0059558710802661285,8.933806620399192e-07,0.0009908957580926237,7.029856255918285
2023-05-24,-0.464815028846628,0.0,0.0,0.0,7901.5,-0.024746976055294967,-0.42328652239062625,0.0,0.0,0.0,-0.10582163059765656,0.002618765358532476,0.21028684882306933,3.1543027323460395e-05,0.0025872223312090156,7.048044057008787
2023-05-25,-0.4615157382260794,0.0,0.0,0.0,7962.5,0.007720053154464335,-0.4202820041060231,0.0,0.0,0.0,-0.10507050102650578,-0.0008111498528908241,0.0007511295711507826,1.1266943567261738e-07,-0.0008112625223264967,7.042326243009629
2023-05-26,-0.4615157382260794,-0.5119372746926049,0.0,0.0,8135.0,0.021664050235478793,-0.4202820041060231,-0.8411473952922773,0.0,0.0,-0.3153573498495751,-0.006831917469268655,0.2102868488230693,3.1543027323460395e-05,-0.0068634604965921156,6.993991515036619
2023-05-29,-0.4615157382260794,-0.5119372746926049,0.0,0.0,8135.0,0.0,-0.4202820041060231,-0.8411473952922773,0.0,0.0,-0.3153573498495751,-0.0,0.0,0.0,-0.0,6.993991515036619
2023-05-30,-0.42702144192468,-0.5119372746926049,0.0,0.0,8123.0,-0.001475107559926192,-0.388869571595049,-0.8411473952922773,0.0,0.0,-0.30750424172183155,0.00045360183167324485,0.007853108127743536,1.1779662191615302e-06,0.0004524238654540833,6.997155763712805
2023-05-31,-0.42702144192468,0.0,0.0,0.0,8089.0,-0.004185645697402429,-0.388869571595049,0.0,0.0,0.0,-0.09721739289876224,0.0004069175622993857,0.2102868488230693,3.1543027323460395e-05,0.00037537453497592525,6.9997823178037635
2023-06-01,-0.4295692300210664,0.0,0.0,1.0,8243.5,0.01910001236246761,-0.3911897297142553,0.0,0.0,0.8276957433331692,0.10912650340472847,0.002084317564103178,0.2063438963034907,3.09515844455236e-05,0.002053365979657654,7.01415543268015
2023-06-02,-0.4295692300210664,0.0,0.0,0.0,8237.0,-0.0007885000303269329,-0.3911897297142553,0.0,0.0,0.0,-0.09779743242856383,7.711327843581876e-05,0.2069239358332923,3.103859037499384e-05,4.6074688060824916e-05,7.014478607703721
2023-06-05,-0.4295692300210664,0.0,0.0,1.0,8335.0,0.011897535510501323,-0.3911897297142553,0.0,0.0,0.8276957433331692,0.10912650340472847,0.0012983364493946005,0.2069239358332923,3.103859037499384e-05,0.0012672978590196067,7.023368041425402
2023-06-06,-0.4091830461759215,0.0,0.0,0.0,8339.0,0.0004799040191960646,-0.3726249322591484,0.0,0.0,0.0,-0.0931562330647871,-4.470605066095666e-05,0.20228273646951556,3.034241047042733e-05,-7.504846113138399e-05,7.022840948461934
2023-06-07,-0.4091830461759215,0.0,0.0,0.0,8293.5,-0.005456289722988394,-0.3726249322591484,0.0,0.0,0.0,-0.0931562330647871,0.0005082873971037095,0.0,0.0,0.0005082873971037095,7.026410570007901
2023-06-08,-0.4087557298027893,0.0,0.0,0.0,8347.5,0.006511123168746691,-0.37223579410672564,0.0,0.0,0.0,-0.09305894852668141,-0.000605918275811281,9.728453810568805e-05,1.4592680715853205e-08,-0.0006059328684919969,7.022153036896014
2023-06-09,-0.4087557298027893,0.0,0.0,1.0,8371.5,0.0028751123090746677,-0.37223579410672564,0.0,0.0,0.8276957433331692,0.11386498730661089,0.0003273746265778678,0.2069239358332923,3.103859037499384e-05,0.00029633603620287394,7.024233953892578
2023-06-12,-0.4087557298027893,0.0,0.0,1.0,8310.5,-0.007286627247207744,-0.37223579410672564,0.0,0.0,0.8276957433331692,0.11386498730661089,-0.0008296917190113148,0.0,0.0,-0.0008296917190113148,7.018406005148636
2023-06-13,-0.4977500713815789,0.0,0.0,1.0,8460.0,0.017989290656398538,-0.4532790113469305,0.0,0.0,0.8276957433331692,0.09360418299655968,0.00168387285457983,0.020260804310051214,3.039120646507682e-06,0.0016808337339333224,7.03020277872053
2023-06-14,-0.4977500713815789,0.0,0.0,1.0,8509.0,0.0057919621749409345,-0.4532790113469305,0.0,0.0,0.8276957433331692,0.09360418299655968,0.000542151887332323,0.0,0.0,0.000542151887332323,7.034014216425342
2023-06-15,0.5052868642175645,0.0,0.0,1.0,8558.0,0.005758608532142384,0.46014243578791514,0.0,0.0,0.8276957433331692,0.3219595447802711,0.0018540389815763472,0.22835536178371144,3.425330426755671e-05,0.0018197856773087906,7.046814614750379
2023-06-16,0.5052868642175645,0.0,0.0,1.0,8566.5,0.0009932227155877715,0.46014243578791514,0.0,0.0,0.8276957433331692,0.3219595447802711,0.0003197775333760636,0.0,0.0,0.0003197775333760636,7.049068027746042
2023-06-19,0.5052868642175645,0.0,0.0,-1.0,8540.0,-0.0030934453977703447,0.46014243578791514,0.0,0.0,-0.8276957433331692,-0.09188832688631351,0.0002842515219152836,0.41384787166658465,6.20771807499877e-05,0.0002221743411652959,7.050634149790936
2023-06-20,0.577905448183869,0.0,-0.5420192951566234,0.0,8548.0,0.0009367681498828606,0.5262729736586502,0.0,-1.319406560040763,0.0,-0.19828339659552818,-0.00018574557058128244,0.10639506970921467,1.5959260456382198e-05,-0.00020170483103766463,7.049212002821044
2023-06-21,0.577905448183869,0.0,-0.5468849889205311,0.0,8602.5,0.0063757604117922195,0.5262729736586502,0.0,-1.3312508399928153,0.0,-0.20124446658354128,-0.0012830865031355847,0.0029610699880130986,4.4416049820196477e-07,-0.0012835306636337868,7.0401641230609675
2023-06-22,0.6201502607206943,0.0,-0.5452288354936001,0.0,8574.0,-0.0033129904097646268,0.5647434590733054,0.0,-1.327219360457949,0.0,-0.1906189753461609,0.0006315188372409909,0.01062549123738038,1.5938236856070568e-06,0.0006299250135553838,7.044598898541619
2023-06-23,0.6201502607206943,0.0,-0.5354413159336504,1.0,8390.5,-0.021401912759505537,0.5647434590733054,0.0,-1.3033941615594609,0.8276957433331692,0.022261260211753425,-0.00047643354896859856,0.21288023555791433,3.1932035333687147e-05,-0.0005083655843022857,7.041017666906386
2023-06-26,0.6201502607206943,0.0,-0.5715174750736048,0.0,8391.0,5.959120433818299e-05,0.5647434590733054,0.0,-1.3912122917545786,0.0,-0.2066172081703183,-1.231256827186233e-05,0.22887846838207174,3.433177025731076e-05,-4.664433852917309e-05,7.040689243294741
2023-06-27,-0.7221966074818464,0.0,-0.594462448132057,0.0,8363.0,-0.0033369085925396558,-0.6576725611085339,0.0,-1.447065926936574,0.0,-0.5261846220112769,0.0017558299864516608,0.3195674138409586,4.7935112076143784e-05,0.001707894874375517,7.052714000365436
2023-06-28,-0.7221966074818464,0.0,0.0,0.0,8255.0,-0.012914026067200712,-0.6576725611085339,0.0,0.0,0.0,-0.16441814027713347,0.0021233001494595652,0.36176648173414344,5.4264972260121514e-05,0.002069035177199444,7.0673063137269185
2023-06-29,-0.676739943426597,0.0,0.0,0.0,8177.5,-0.00938824954572981,-0.616277184338618,0.0,0.0,0.0,-0.1540692960846545,0.0014464409989776693,0.010348844192478973,1.552326628871846e-06,0.0014448886723487974,7.077517784563642
2023-06-30,-0.676739943426597,0.0,0.5753432195017294,0.0,8315.5,0.01687557321919897,-0.616277184338618,0.0,1.4005250825364057,0.0,0.19606197454944693,0.0033086582070099165,0.35013127063410143,5.251969059511521e-05,0.003256138516414801,7.10056316282257
2023-07-03,-0.676739943426597,0.0,0.6405386997201535,0.0,8398.0,0.00992123143527146,-0.616277184338618,0.0,1.5592267100501276,0.0,0.2357373814278774,0.002338805119090836,0.039675406878430464,5.951311031764569e-06,0.0023328538080590712,7.1171277386363245
2023-07-04,-0.6607585754242157,0.0,0.6392213717536249,0.0,8359.5,-0.004584424863062653,-0.6017236581723956,0.0,1.5560200139485418,0.0,0.23857408894403656,-0.0010937249850375618,0.002836707516159165,4.255061274238747e-07,-0.0010941504911649858,7.1093405298254115
2023-07-05,-0.6607585754242157,0.0,0.0,0.0,8319.0,-0.004844787367665582,-0.6017236581723956,0.0,0.0,0.0,-0.1504309145430989,0.0007288057944847861,0.38900500348713546,5.8350750523070316e-05,0.0006704550439617158,7.114107023042875
2023-07-06,-0.6753783793475719,0.0,0.0,0.0,8261.5,-0.006911888448130732,-0.6150372680530956,0.0,0.0,0.0,-0.1537593170132739,0.001062767247056519,0.0033284024701749904,4.992603705262485e-07,0.0010622679866859927,7.121664111187312
2023-07-07,-0.6753783793475719,0.0,0.6612457285622078,0.0,8370.5,0.013193729952187816,-0.6150372680530956,0.0,1.609632645664034,0.0,0.2486488444027346,0.003280605705973247,0.4024081614160085,6.036122421240127e-05,0.0032202444817608458,7.144597610742317
2023-07-10,-0.6753783793475719,0.0,0.6650617225457167,0.0,8372.5,0.0002389343527866572,-0.6150372680530956,0.0,1.6189217014963784,0.0,0.2509711083608207,5.9965619344342704e-05,0.0023222639580861015,3.483395937129152e-07,5.961727975062979e-05,7.145023552216783
2023-07-11,-0.6497534928080656,0.0,0.7084628765146238,0.0,8322.5,-0.005971931919976137,-0.5917018153744753,0.0,1.7245706475239697,0.0,0.2832172080373736,-0.0016913538849649135,0.0322460996765529,4.836914951482934e-06,-0.0016961907999163963,7.132904229002327
2023-07-12,-0.6497534928080656,0.0,0.0,0.0,8499.5,0.021267647942325052,-0.5917018153744753,0.0,0.0,0.0,-0.14792545384361883,-0.003146026474054739,0.43114266188099243,6.467139928214885e-05,-0.003210697873336888,7.110002628563554
2023-07-13,-0.6321190471344942,0.0,0.0,0.0,8694.0,0.022883699041120087,-0.5756429043664246,0.0,0.0,0.0,-0.14391072609160616,-0.003293209744669383,0.00401472775201267,6.022091628019004e-07,-0.003293811953832185,7.086583616913813
2023-07-14,-0.6321190471344942,0.6091355002961343,0.0,0.0,8673.5,-0.002357948010121902,-0.5756429043664246,1.0008506213223254,0.0,0.0,0.10630192923897519,-0.00025065442252116075,0.25021265533058135,3.75318982995872e-05,-0.00028818632082074796,7.084541360454066
2023-07-17,-0.6321190471344942,0.6091355002961343,0.0,-1.0,8491.0,-0.021041102207874585,-0.5756429043664246,1.0008506213223254,0.0,-0.8276957433331692,-0.10062200659431711,0.0021171979251124566,0.2069239358332923,3.103859037499384e-05,0.0020861593347374628,7.099320842545511
2023-07-18,-0.5244085899419577,0.6091355002961343,0.0,-1.0,8473.0,-0.002119891649982386,-0.47755574706588694,1.0008506213223254,0.0,-0.8276957433331692,-0.07610021726918267,0.00016132421515078574,0.024521789325134435,3.678268398770165e-06,0.00015764594675201558,7.100440021701031
2023-07-19,-0.5244085899419577,0.0,0.0,0.0,8429.0,-0.005192965891655854,-0.47755574706588694,0.0,0.0,0.0,-0.11938893676647173,0.0006199826764693453,0.04328871949728906,6.493307924593358e-06,0.000613489368544752,7.104796066166334
2023-07-20,-0.5230052545947736,0.0,0.0,0.0,8485.5,0.0067030489975086205,-0.47627779153090494,0.0,0.0,0.0,-0.11906944788272623,-0.000798128343264213,0.0003194888837455001,4.7923332561825014e-08,-0.0007981762665967749,7.09912518656731
2023-07-21,-0.5230052545947736,0.0,0.0,0.0,8452.0,-0.00394791114253723,-0.47627779153090494,0.0,0.0,0.0,-0.11906944788272623,0.0004700756000319709,0.0,0.0,0.0004700756000319709,7.102462312099088
2023-07-24,-0.5230052545947736,0.0,0.0,-1.0,8517.0,0.00769048745858969,-0.47627779153090494,0.0,0.0,-0.8276957433331692,-0.32599338371601855,-0.002507048029051257,0.20692393583329233,3.103859037499385e-05,-0.002538086619426251,7.08443564753977
2023-07-25,-0.5634715265748881,0.6091355002961343,0.0,0.0,8673.5,0.018375014676529355,-0.5131286385938293,1.0008506213223254,0.0,0.0,0.12193049568212402,0.0022404746476755283,0.4479238793981426,6.718858190972139e-05,0.002173286065765807,7.099832152816383
2023-07-26,-0.5634715265748881,0.6091355002961343,0.0,0.0,8617.5,-0.00645644780077248,-0.5131286385938293,1.0008506213223254,0.0,0.0,0.12193049568212402,-0.0007872378806939481,0.0,0.0,-0.0007872378806939481,7.094242895999117
2023-07-27,0.5295793301305394,0.6091355002961343,0.0,0.0,8569.0,-0.005628082390484512,0.4822645118363401,1.0008506213223254,0.0,0.0,0.3707787832896664,-0.0020867735409978447,0.24884828760754238,3.732724314113135e-05,-0.0021241007841389763,7.0791740091008535
2023-07-28,0.5295793301305394,0.0,0.0,-1.0,8662.5,0.010911424903722766,0.4822645118363401,0.0,0.0,-0.8276957433331692,-0.08635780787420727,-0.0009422867354695312,0.4571365911638737,6.857048867458104e-05,-0.0010108572241441121,7.072017974912781
2023-07-31,0.5295793301305394,0.0,0.0,-1.0,8831.5,0.019509379509379476,0.4822645118363401,0.0,0.0,-0.8276957433331692,-0.08635780787420727,-0.0016847872474159888,0.0,0.0,-0.0016847872474159888,7.060103129215152
2023-08-01,0.5436743636933415,0.0,0.0,-1.0,8631.0,-0.022702825114646386,0.4951002365214521,0.0,0.0,-0.8276957433331692,-0.08314887670292928,0.0018877144062658987,0.00320893117127799,4.813396756916984e-07,0.001887233066590207,7.0734271892941445
2023-08-02,0.5436743636933415,0.0,0.0,-1.0,8509.5,-0.014077163712200247,0.4951002365214521,0.0,0.0,-0.8276957433331692,-0.08314887670292928,0.0011705003498326885,0.0,0.0,0.0011705003498326885,7.08170663829373
2023-08-03,0.4794645491303685,0.0,0.0,0.0,8611.0,0.011927845349315458,0.43662719364857205,0.0,0.0,0.0,0.10915679841214301,0.001302005410286445,0.1923056751150723,2.884585126726084e-05,0.001273159559019184,7.090722780794444
