dt,copper_3m,ret_hook,ret_stocks,ret_combo_raw,lev,ret_combo_net,equity_net,drawdown
2000-09-28,1984.0,0.0014043529996388,-0.0030196298737203,-0.00080763843704075,1.4075192145486082,-0.0011367666185428619,0.9571775732377653,-0.04282242676223469
2000-09-29,1997.0,-0.0030322088850611,0.0065310455709974,0.0017494183429681497,1.4078647563037612,0.002462944429096184,0.9595350484094272,-0.04046495159057284
2000-10-02,1966.0,0.014117552100706,-0.0156450327087034,-0.0007637403039987009,1.4055662800617144,-0.001073487618024657,0.958504999415899,-0.04149500058410105
2000-10-03,1953.0,0.005295913261743,-0.0066343698304329,-0.0006692282843449499,1.4068255738215212,-0.0009414874651411763,0.9576025789736737,-0.042397421026326265
2000-10-04,1945.0,0.0032922778502201,-0.0041046748241324,-0.0004061984869561501,1.4283819407495821,-0.0005802065831279695,0.9570469716533329,-0.042953028346667144
2000-10-05,1971.0,-0.0108749000289864,0.0132790511001736,0.0012020755355936002,1.4476833112633791,0.001740224691756843,0.958712448424575,-0.04128755157542496
2000-10-06,1958.0,0.0050036318940585,-0.0066174840622643,-0.0008069260841029003,1.4459186592294697,-0.001166749481623352,0.9575938711723498,-0.04240612882765016
2000-10-09,1940.0,-0.000113976887583,-0.0092355710330824,-0.0046747739603327,1.4509613456200716,-0.006782916315954005,0.9510985920795174,-0.04890140792048259
2000-10-10,1959.0,0.0,0.0097461658871669,0.00487308294358345,1.4704264361317707,0.007165509985707931,0.957913698538456,-0.04208630146154402
2000-10-11,1947.0,-0.0,-0.0061444125723406,-0.0030722062861703,1.4194913111580532,-0.004360970129303893,0.9537362655126788,-0.04626373448732124
2000-10-12,1928.0,-0.0,-0.0098065302017085,-0.00490326510085425,1.4076396039139725,-0.006902030144451681,0.9471535490582534,-0.05284645094174656
2000-10-13,1940.0,0.0,0.0062047768868822,0.0031023884434411,1.377156227674664,0.004272473565550819,0.9512002375591225,-0.04879976244087747
2000-10-16,1936.0,0.0014661513450844,-0.0020639842208511,-0.00029891643788335,1.3567418930070014,-0.00040555245378476605,0.9508144759687397,-0.04918552403126031
2000-10-17,1914.0,0.008727987837338,-0.0114286958236222,-0.0013503539931421001,1.357311803263457,-0.0018328514134757139,0.9490717743125072,-0.05092822568749278
2000-10-18,1894.0,0.0078706072661447,-0.0105042982668761,-0.0013168455003657,1.4590712502867293,-0.0019213714106530355,0.9472482549386854,-0.05275174506131464
2000-10-19,1902.0,-0.0031165189937456,0.004214969359312,0.0005492251827832,1.4570177875485206,0.0008002308606847099,0.948006272225017,-0.05199372777498301
2000-10-20,1884.0,0.007068502357789,-0.0095087879690272,-0.0012201428056191,1.812186407434076,-0.002211126207471411,0.945910110711653,-0.054089889288347015
2000-10-23,1885.0,-0.000112059058545,0.000530644745802,0.00020929284362849999,2.039410255441648,0.00042683397168650805,0.9463138572810664,-0.05368614271893357
2000-10-24,1895.0,0.0,0.0052910176344163,0.00264550881720815,2.5,0.006613772043020375,0.9525725614142747,-0.04742743858572529
2000-10-25,1866.0,-0.0,-0.0154217361092374,-0.0077108680546187,2.5,-0.01927717013654675,0.9342096580804856,-0.06579034191951438
2000-10-26,1828.0,-0.0,-0.0205746293931943,-0.01028731469659715,2.2943597749666798,-0.023602801032296054,0.9121596933983626,-0.08784030660163744
2000-10-27,1846.0,0.0,0.0097986630487021,0.00489933152435105,1.8399812422848176,0.009014678104540614,0.9203825194142853,-0.07961748058571472
2000-10-30,1840.0,0.002057318906705,-0.0032555644597662,-0.0005991227765305999,1.7221921777987288,-0.001031804559282055,0.91943286453447,-0.08056713546552996
2000-10-31,1861.0,-0.0078034275251206,0.0113484060392199,0.0017724892570496502,1.744202103011313,0.00309157948971096,0.9222753643206311,-0.07772463567936894
2000-11-01,1833.0,0.0100982048678935,-0.015160008802546,-0.00253090196732625,1.7216363359312687,-0.004357292789628805,0.9182567405256244,-0.08174325947437555
2000-11-02,1836.0,-0.00106225545565,0.0016353233407304,0.0002865339425402,1.7137607027439143,0.0004910506107276776,0.9187076510588643,-0.08129234894113568
2000-11-03,1840.0,-0.0014028223751242,0.0021762794225956,0.00038672852373570013,1.7101219173150612,0.0006613529244913187,0.9193152410506445,-0.08068475894935545
2000-11-06,1824.0,-9.655218600874808e-05,-0.0087336799687545,-0.004415116077381624,1.7186488353673295,-0.0075880341044035,0.9123394456488544,-0.08766055435114561
2000-11-07,1813.0,-0.0,-0.0060489598794255,-0.00302447993971275,1.6851354926025548,-0.00509665849307439,0.9076895630646213,-0.09231043693537866
2000-11-08,1821.0,0.0,0.0044028689727566,0.0022014344863783,1.711940335814601,0.003768724493884311,0.911110394953786,-0.08888960504621402
2000-11-09,1840.0,0.0,0.0103797708754234,0.0051898854377117,1.7920014087005314,0.00930028201537374,0.9195839785739948,-0.08041602142600524
2000-11-10,1818.0,-0.0,-0.0120285758656066,-0.0060142879328033,1.6859810071077155,-0.010139975225983488,0.910259419813043,-0.08974058018695696
2000-11-13,1792.0,-0.0096991126836581,-0.0144046812025484,-0.012051896943103251,1.6570290043170801,-0.019970342791762442,0.8920812271699458,-0.10791877283005424
2000-11-14,1810.0,0.0066787101508597,0.0099945307249953,0.0083366204379275,1.4381833626232834,0.01198958881433256,0.9027769142726987,-0.09722308572730132
2000-11-15,1811.0,0.000345606321932,0.000552333623542,0.00044896997273699996,1.2966743640620113,0.000582167853881688,0.9033024819714148,-0.09669751802858517
2000-11-16,1798.5,-0.0044458919870289,-0.0069261947477343,-0.0056860433673816,1.2936186295350511,-0.007355571628389053,0.8966581758631724,-0.10334182413682758
2000-11-17,1804.0,0.0019909309108338,0.0030534374868897,0.00252218419886175,1.2678701463739186,0.003197802049392832,0.8995255112155525,-0.10047448878444754
2000-11-20,1796.0,-9.771032189941854e-05,-0.004444451760424,-0.0022710810411617093,1.2547769497600547,-0.002849700141486779,0.8969621332389706,-0.10303786676102944
2000-11-21,1804.0,0.0,0.004444451760424,0.002222225880212,1.2534158294908018,0.002785373094961851,0.8994605074320939,-0.10053949256790606
2000-11-22,1792.0,-0.0,-0.0066741070876927,-0.00333705354384635,1.2421940625312704,-0.0041452680985148704,0.8957320024847617,-0.1042679975152383
2000-11-23,1791.0,-0.0,-0.0005581914741643,-0.00027909573708215,1.2551110065214575,-0.0003502961314850254,0.895418231029444,-0.10458176897055604
2000-11-24,1813.0,0.0,0.0122088086941394,0.0061044043470697,1.3067935222920928,0.007977196058202376,0.9025611578124546,-0.0974388421875454
2000-11-27,1839.5,-0.0109253601512084,0.0145108637899777,0.00179275181938465,1.3741342188591128,0.0024634816209383793,0.9047846006364985,-0.09521539936350154
2000-11-28,1855.0,-0.0059974276892167,0.0083909004967068,0.0011967364037450503,1.4113645444746201,0.001689031329327828,0.9063128101732669,-0.09368718982673307
2000-11-29,1854.0,0.0003747561115469,-0.0005392289157351,-8.223640209410003e-05,1.4072506860925649,-0.00011572723326870631,0.9062079250992696,-0.09379207490073038
2000-11-30,1842.0,0.0047048757322261,-0.0064935293105481,-0.000894326789161,1.4149407201998228,-0.0012654193911494603,0.9050611920184357,-0.09493880798156429
2000-12-01,1849.5,-0.0031721416806024,0.0040633944572565,0.00044562638832704995,1.4223579397542128,0.0006338402316009735,0.9056348562139979,-0.09436514378600214
2000-12-04,1857.0,-0.0016271505884487,0.0040469500801965,0.0012098997458739,1.4219663477869549,0.0017204367228286742,0.9071929436781021,-0.0928070563218979
2000-12-05,1874.0,-0.0035279086346132,0.0091129014456621,0.00279249640552445,1.4187905115818882,0.003961967403784619,0.910787212549898,-0.08921278745010197
2000-12-06,1878.0,-0.0008304458672189,0.0021321969698409,0.0006508755513110001,1.4358632648928966,0.0009345682941443766,0.9116384054014594,-0.08836159459854065
2000-12-07,1891.0,-0.0027527313058092,0.0068984088902492,0.00207283879222,1.4533260348716788,0.0030125105828252923,0.9143847257454413,-0.08561527425455873
2000-12-08,1916.0,-0.0052148298446788,0.013133889872348,0.0039595300138346,1.4542392290531825,0.005758103874731766,0.9196498479777517,-0.08035015202224827
2000-12-11,1927.5,-0.0046917812142245,0.0059841469066785,0.0006461828462269999,1.4746202645003152,0.000952874319618825,0.920526158700931,-0.07947384129906898
2000-12-12,1900.0,0.0119047933465664,-0.0143699402829531,-0.0012325734681933502,1.5578565548780945,-0.0019201726567938371,0.9187585895411301,-0.0812414104588699
2000-12-13,1901.0,-0.000439805764017,0.0005261773338975,4.3185784940250006e-05,2.1283126916444424,9.191285418696152e-05,0.9188430352654037,-0.08115696473459633
2000-12-14,1910.0,-0.004050883335876,0.0047231785522461,0.00033614760818505025,2.5,0.0008403690204626256,0.9196152024869085,-0.08038479751309147
2000-12-15,1908.0,0.0008946005566336,-0.0010476690324434,-7.65342379049e-05,2.5,-0.00019133559476225,0.9194392473651883,-0.08056075263481166
2000-12-18,1878.0,-0.0001281642146513,-0.015848192240023,-0.00798817822733715,2.5,-0.019970445568342873,0.9010776359222837,-0.09892236407771626
2000-12-19,1880.0,0.0,0.0010643960557858,0.0005321980278929,2.3023559754544114,0.0012253093096442718,0.9021817347382917,-0.09781826526170834
2000-12-20,1858.0,-0.0,-0.0117711364502106,-0.0058855682251053,2.356969077167254,-0.01387210230813135,0.8896665774134747,-0.11033342258652534
2000-12-21,1847.0,-0.0,-0.0059379391745437,-0.00296896958727185,2.125896895487417,-0.0063117232283777846,0.8840512482113027,-0.11594875178869735
2000-12-22,1849.0,0.0,0.0010822511878849,0.00054112559394245,2.1398567898265877,0.0011579312763466965,0.8850749188014999,-0.11492508119850009
2000-12-25,1849.0,-0.000110745130695,0.0,-5.53725653475e-05,2.1398724908702262,-0.0001184902293360292,0.8849700460713915,-0.11502995392860849
2000-12-26,1849.0,-4.862615041599144e-06,0.0,-2.431307520799572e-06,2.399010552768895,-5.832732399424554e-06,0.8849648842779313,-0.1150351157220687
2000-12-27,1839.0,0.004501897121235,-0.005423006782804,-0.00046055483078449996,2.4317637166900234,-0.0011199605270480605,0.8839737585397163,-0.11602624146028373
2000-12-28,1841.0,-0.0009273711727049,0.0010869566287565,7.979272802579999e-05,2.4501059759385297,0.00019550063977245036,0.8841465759750529,-0.11585342402494714
2000-12-29,1827.0,0.0064613709270443,-0.007633624855071,-0.0005861269640133502,2.449247143843155,-0.0014355697925391576,0.8828773218584062,-0.11712267814159383
2001-01-01,1827.0,-0.0001907439064463,0.0,-9.537195322315e-05,2.4516945747183216,-0.0002338229002974864,0.8826708849224023,-0.11732911507759769
2001-01-02,1770.5,-0.0131697111129591,-0.0314132848260477,-0.0222914979695034,2.45621473820555,-0.05475270584937335,0.8343422655984399,-0.16565773440156006
2001-01-03,1740.0,-0.0055295298010459,-0.0173768793433843,-0.0114532045722151,1.1856912928622387,-0.013579964936645426,0.8230119268864519,-0.17698807311354814
2001-01-04,1767.0,0.0048874306383718,0.0153980801111224,0.0101427553747471,1.1187760410433005,0.011347471703430218,0.8323510314383815,-0.16764896856161848
2001-01-05,1751.0,-0.0026513006825824,-0.0090961400338454,-0.0058737203582139,1.018121975227341,-0.005980163773037781,0.827373435953723,-0.17262656404627696
2001-01-08,1779.0,-4.3864325962103066e-05,0.0158643553799837,0.0079102455270108,1.0175505722290024,0.008049074862481746,0.8340330266789433,-0.1659669733210567
2001-01-09,1789.0,0.0,0.0056053958428838,0.0028026979214419,0.9803651103208544,0.0027476672569504176,0.8363246719175643,-0.16367532808243568
2001-01-10,1787.0,-0.0,-0.0011185683492911,-0.00055928417464555,0.9718984541944399,-0.0005435674247934232,0.8358700730693589,-0.1641299269306411
2001-01-11,1797.0,0.0,0.0055803716241307,0.00279018581206535,0.9712833745253601,0.002710061091095615,0.8381353320315953,-0.1618646679684047
2001-01-12,1807.5,0.0,0.0058260672493615,0.00291303362468075,0.9621669641141374,0.002802824719021479,0.8404844784580987,-0.1595155215419013
2001-01-15,1802.0,-0.0,-0.0030475158646368,-0.0015237579323184,0.9536266907367151,-0.0014530962344806153,0.8392631736273118,-0.16073682637268816
2001-01-16,1761.0,-0.0,-0.0230153296720772,-0.0115076648360386,0.9546687000970828,-0.01098600743017388,0.8300430221659709,-0.16995697783402908
2001-01-17,1776.0,0.0,0.0084818150559096,0.0042409075279548,0.9260971267940283,0.003927492276638106,0.8333030097248052,-0.1666969902751948
2001-01-18,1819.0,0.0,0.0239232549660064,0.0119616274830032,0.9123032418449991,0.010912631530486057,0.8423965384231771,-0.15760346157682292
2001-01-19,1817.0,-0.0,-0.0011001101219507,-0.00055005506097535,0.8517595837422297,-0.0004685146697716709,0.8420018632871609,-0.15799813671283913
2001-01-22,1828.0,0.0014710656976885,0.0060356836179238,0.00375337465780615,0.8538310497012537,0.003204747823996709,0.8447002669263316,-0.1552997330736684
2001-01-23,1822.0,-0.0008128412886765,-0.0032876741941914,-0.00205025774143395,0.8476083718981742,-0.001737815626188458,0.8432323336030214,-0.1567676663969786
2001-01-24,1806.0,-0.0021717028162419,-0.0088203438429728,-0.00549602332960735,0.846724879606158,-0.00465361969207442,0.8393082510103725,-0.16069174898962746
2001-01-25,1809.5,0.0004743561260059,0.0019361090268663,0.0012052325764361001,0.8383463862031286,0.0010104023749894905,0.8401562900605417,-0.1598437099394583
2001-01-26,1806.0,-0.0004747789676021,-0.0019361090268663,-0.0012054439972342,0.8370683668273101,-0.0010090390380666163,0.8393085395657934,-0.16069146043420657
2001-01-29,1793.0,-3.6813590407002254e-05,-0.0072242603717977,-0.003630536981102351,0.8371980703606634,-0.0030394785549519164,0.8367574792587952,-0.16324252074120482
2001-01-30,1804.0,0.0,0.0061162270174355,0.00305811350871775,0.8344270456161973,0.0025517726202383354,0.8388926940841475,-0.16110730591585254
2001-01-31,1816.0,0.0,0.0066298585386697,0.00331492926933485,0.8294417058729308,0.0027495405880052057,0.8411992635955128,-0.15880073640448722
2001-02-01,1819.0,0.0,0.0016506193568837,0.00082530967844185,1.0672598073859807,0.0008808198484476344,0.8419402086033871,-0.15805979139661286
2001-02-02,1808.0,-0.0,-0.0060656375660004,-0.0030328187830002,1.1966422294388108,-0.00362919902997326,0.8388846400150283,-0.16111535998497173
2001-02-05,1791.0,-0.0061727295891165,-0.0094471388914101,-0.0078099342402633,1.2804453680300127,-0.010000194122564138,0.8304956307684407,-0.16950436923155932
2001-02-06,1790.0,-0.0003602939017784,-0.0005585032259105,-0.00045939856384444994,1.2465240053693785,-0.0005726513378643238,0.8300200463343906,-0.16997995366560936
2001-02-07,1794.0,0.0015309992772563,0.0022321437839405,0.0018815715305984001,1.3224157917365167,0.002488219905345173,0.8320853187355153,-0.16791468126448472
2001-02-08,1795.0,0.0003856114839026,0.0005572583036377,0.00047143489377014997,1.3286191599817085,0.0006263574325469627,0.8326065015594184,-0.1673934984405816
2001-02-09,1780.0,-0.0057955108736094,-0.0083916576362481,-0.00709358425492875,1.3285579547897477,-0.009424237789856897,0.8247598199033416,-0.17524018009665843
2001-02-12,1775.0,-0.0019281553924426,-0.0028129413766153,-0.00237054838452895,1.2792693283813636,-0.0030325698397718763,0.822258678148447,-0.177741321851553
2001-02-13,1791.5,0.0064470049775187,0.0092528348354923,0.0078499199065055,1.2914974885760273,0.010138151844774816,0.8305948614831997,-0.16940513851680028
2001-02-14,1780.0,-0.0043384745853392,-0.0064398934588769,-0.00538918402210805,1.2101622846978304,-0.00652178724885132,0.8251778985066172,-0.17482210149338284
2001-02-15,1799.0,0.008459705380651,0.0106175906644017,0.009538648022526349,1.3347849696549503,0.012732044011297084,0.835684099827553,-0.16431590017244702
2001-02-16,1794.0,-0.0021758705488414,-0.0027831913317912,-0.0024795309403163003,1.2426511572219043,-0.0030811919923515673,0.8331091966710288,-0.16689080332897122
2001-02-19,1780.5,-0.0001173347640833,-0.0075535399009094,-0.00383543733249635,1.4445308682724902,-0.0055404076201156765,0.8284934321294042,-0.17150656787059582
2001-02-20,1780.0,-0.0,-0.0002808594317009,-0.00014042971585045,1.4252665032357508,-0.00020014977006056097,0.8283276093594668,-0.1716723906405332
2001-02-21,1761.0,-0.0,-0.010731534789925,-0.0053657673949625,1.460574351562927,-0.00783710223353485,0.8218359212020572,-0.17816407879794283
2001-02-22,1753.0,-0.0,-0.0045532235749714,-0.0022766117874857,1.426744527391122,-0.003248143408789342,0.8191664802714984,-0.1808335197285016
2001-02-23,1745.0,-0.0,-0.0045740502847069,-0.00228702514235345,1.4616786819330012,-0.0033428958956228253,0.816428092006767,-0.18357190799323297
2001-02-26,1764.0,0.0,0.0108294019302084,0.0054147009651042,1.4662690917926273,0.007939408666431998,0.822910048275964,-0.17708995172403597
2001-02-27,1761.0,-0.0,-0.00170212807053,-0.000851064035265,1.398191548463644,-0.0011899505413088876,0.8219308260185695,-0.17806917398143052
2001-02-28,1768.0,0.0,0.0039671347013827,0.00198356735069135,1.4134727053962155,0.002803718309517306,0.8242352885246345,-0.17576471147536554
2001-03-01,1787.0,0.0,0.0106892719618389,0.00534463598091945,1.4247935975317503,0.0076150031267518585,0.8305118428239288,-0.16948815717607124
2001-03-02,1793.0,0.0,0.0033519584457053,0.00167597922285265,1.3917543388069398,0.0023325513551554584,0.8324490543483805,-0.16755094565161954
2001-03-05,1822.5,0.0,0.0163189902776803,0.00815949513884015,1.3870710879805344,0.011317799799602889,0.8418705460888641,-0.15812945391113586
2001-03-06,1830.5,0.0,0.004379968677477,0.0021899843387385,1.2983026680654894,0.0028432625100058314,0.8442642050508368,-0.15573579494916323
2001-03-07,1818.0,-0.0,-0.0068521578228661,-0.00342607891143305,1.389600119031155,-0.004760879663137496,0.8402447647666953,-0.1597552352333047
2001-03-08,1799.0,-0.0,-0.0105060407868915,-0.00525302039344575,1.3668469110071593,-0.007180074698238935,0.8342117445908662,-0.16578825540913378
2001-03-09,1809.0,0.0,0.0055432514447621,0.00277162572238105,1.3262267230252163,0.003675804099245818,0.8372781435412723,-0.16272185645872772
2001-03-12,1798.0,0.002338219739871,-0.0060992703637294,-0.0018805253119292002,1.31681034962227,-0.0024762951934750184,0.8352047956988193,-0.16479520430118066
